FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
18,47,2,3,Franklin County               ,7,7,1897000,0,0,0,0,0,0,0,0,0,7,7,1897000,0,0,0,0,0,0,0,0,0
18,57,2,3,Hamilton County               ,167,167,57717941,0,0,0,1,4,800000,19,486,39477461,161,161,56266100,0,0,0,1,4,800000,19,486,39477461
18,59,2,3,Hancock County                ,74,74,17975740,2,4,888587,0,0,0,0,0,0,74,74,17975740,2,4,888587,0,0,0,0,0,0
18,61,2,3,Harrison County               ,16,16,4455030,0,0,0,0,0,0,0,0,0,16,16,4455030,0,0,0,0,0,0,0,0,0
18,63,2,3,Hendricks County              ,63,63,16985693,0,0,0,0,0,0,1,5,366372,26,26,7239425,0,0,0,0,0,0,0,0,0
18,69,2,3,Huntington County             ,6,6,1517403,0,0,0,0,0,0,0,0,0,1,1,244556,0,0,0,0,0,0,0,0,0
18,73,2,3,Jasper County                 ,8,8,2183489,0,0,0,0,0,0,0,0,0,7,7,2051267,0,0,0,0,0,0,0,0,0
18,81,2,3,Johnson County                ,74,74,21872495,2,4,783100,0,0,0,0,0,0,74,74,21872495,2,4,783100,0,0,0,0,0,0
18,87,2,3,Lagrange County               ,12,12,3717738,0,0,0,0,0,0,0,0,0,12,12,3717738,0,0,0,0,0,0,0,0,0
18,89,2,3,Lake County                   ,76,76,22283515,3,6,1003085,0,0,0,0,0,0,63,63,19360917,2,4,798832,0,0,0,0,0,0
18,97,2,3,Marion County                 ,147,147,40629320,2,4,853000,0,0,0,2,109,15103333,147,147,40629320,2,4,853000,0,0,0,1,104,15000000
18,105,2,3,Monroe County                 ,17,17,4526160,1,2,283485,0,0,0,1,32,3715136,0,0,0,0,0,0,0,0,0,0,0,0
18,109,2,3,Morgan County                 ,15,15,3412262,0,0,0,0,0,0,0,0,0,7,7,1539323,0,0,0,0,0,0,0,0,0
18,111,2,3,Newton County                 ,2,2,420429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,115,2,3,Ohio County                   ,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
18,119,2,3,Owen County                   ,2,2,534947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,127,2,3,Porter County                 ,38,38,10665931,1,2,269235,0,0,0,0,0,0,16,16,4627598,1,2,269235,0,0,0,0,0,0
18,133,2,3,Putnam County                 ,10,10,2756491,0,0,0,0,0,0,0,0,0,1,1,255000,0,0,0,0,0,0,0,0,0
18,145,2,3,Shelby County                 ,2,2,369185,0,0,0,0,0,0,0,0,0,2,2,369185,0,0,0,0,0,0,0,0,0
18,151,2,3,Steuben County                ,6,6,1596000,0,0,0,0,0,0,0,0,0,6,6,1596000,0,0,0,0,0,0,0,0,0
18,157,2,3,Tippecanoe County             ,33,33,8337444,1,2,290559,0,0,0,2,68,7417545,0,0,0,0,0,0,0,0,0,1,48,6000000
18,163,2,3,Vanderburgh County            ,34,34,6104653,0,0,0,0,0,0,0,0,0,34,34,6104653,0,0,0,0,0,0,0,0,0
18,167,2,3,Vigo County                   ,1,1,221809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,175,2,3,Washington County             ,3,3,705000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,183,2,3,Whitley County                ,8,8,2395562,0,0,0,0,0,0,0,0,0,8,8,2395562,0,0,0,0,0,0,0,0,0
19,49,2,4,Dallas County                 ,63,63,17516300,0,0,0,0,0,0,0,0,0,62,62,17341300,0,0,0,0,0,0,0,0,0
19,85,2,4,Harrison County               ,2,2,303000,0,0,0,0,0,0,0,0,0,2,2,303000,0,0,0,0,0,0,0,0,0
19,129,2,4,Mills County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,153,2,4,Polk County                   ,209,209,61043251,2,4,862902,0,0,0,4,93,10185298,201,201,58677281,2,4,862902,0,0,0,3,84,9250298
19,181,2,4,Warren County                 ,26,26,7059224,0,0,0,0,0,0,1,59,7841568,21,21,6063957,0,0,0,0,0,0,1,59,7841568
20,61,2,4,Geary County                  ,1,1,260128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,91,2,4,Johnson County                ,152,152,62009993,3,6,1977158,0,0,0,0,0,0,132,132,55322214,2,4,1537000,0,0,0,0,0,0
20,103,2,4,Leavenworth County            ,15,15,3045051,0,0,0,0,0,0,0,0,0,15,15,3045051,0,0,0,0,0,0,0,0,0
20,107,2,4,Linn County                   ,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
20,121,2,4,Miami County                  ,7,7,1968656,0,0,0,0,0,0,0,0,0,3,3,502000,0,0,0,0,0,0,0,0,0
20,209,2,4,Wyandotte County              ,15,15,3030212,0,0,0,0,0,0,0,0,0,2,2,520000,0,0,0,0,0,0,0,0,0
21,5,3,6,Anderson County               ,7,7,1387416,0,0,0,0,0,0,0,0,0,7,7,1387416,0,0,0,0,0,0,0,0,0
21,15,3,6,Boone County                  ,44,44,8202588,0,0,0,0,0,0,0,0,0,44,44,8202588,0,0,0,0,0,0,0,0,0
21,17,3,6,Bourbon County                ,4,4,1051908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,3,6,Boyle County                  ,2,2,376616,1,2,182926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,29,3,6,Bullitt County                ,29,29,8230741,0,0,0,0,0,0,0,0,0,29,29,8230741,0,0,0,0,0,0,0,0,0
21,35,3,6,Calloway County               ,3,3,415000,0,0,0,0,0,0,1,8,550000,3,3,415000,0,0,0,0,0,0,1,8,550000
21,37,3,6,Campbell County               ,13,13,4050807,0,0,0,0,0,0,1,5,1021944,1,1,400000,0,0,0,0,0,0,0,0,0
21,45,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,47,3,6,Christian County              ,9,9,908400,0,0,0,0,0,0,0,0,0,7,7,766000,0,0,0,0,0,0,0,0,0
21,49,3,6,Clark County                  ,4,4,932694,0,0,0,0,0,0,1,5,346250,0,0,0,0,0,0,0,0,0,0,0,0
21,59,3,6,Daviess County                ,27,27,2576237,0,0,0,5,20,1300000,0,0,0,27,27,2576237,0,0,0,5,20,1300000,0,0,0
21,67,3,6,Fayette County                ,46,46,10357873,0,0,0,0,0,0,1,53,5765688,0,0,0,0,0,0,0,0,0,0,0,0
21,69,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,77,3,6,Gallatin County               ,2,2,412275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,81,3,6,Grant County                  ,4,4,741397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,91,3,6,Hancock County                ,1,1,204898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,99,3,6,Hart County                   ,1,1,87321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,101,3,6,Henderson County              ,4,4,793900,0,0,0,0,0,0,0,0,0,4,4,793900,0,0,0,0,0,0,0,0,0
21,103,3,6,Henry County                  ,2,2,418091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,111,3,6,Jefferson County              ,69,69,11812129,0,0,0,1,3,600000,0,0,0,69,69,11812129,0,0,0,1,3,600000,0,0,0
21,113,3,6,Jessamine County              ,11,11,2293373,0,0,0,0,0,0,0,0,0,2,2,935000,0,0,0,0,0,0,0,0,0
21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,117,3,6,Kenton County                 ,29,29,7539125,0,0,0,0,0,0,0,0,0,29,29,7539125,0,0,0,0,0,0,0,0,0
21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,123,3,6,Larue County                  ,6,6,1398774,0,0,0,0,0,0,0,0,0,6,6,1398774,0,0,0,0,0,0,0,0,0
21,137,3,6,Lincoln County                ,5,5,444898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,145,3,6,McCracken County              ,9,9,1957904,0,0,0,0,0,0,0,0,0,1,1,142036,0,0,0,0,0,0,0,0,0
21,151,3,6,Madison County                ,16,16,1536898,2,4,252996,0,0,0,1,5,168572,4,4,485000,1,2,140000,0,0,0,0,0,0
21,157,3,6,Marshall County               ,7,7,1854000,0,0,0,0,0,0,0,0,0,7,7,1854000,0,0,0,0,0,0,0,0,0
21,161,3,6,Mason County                  ,1,1,620000,0,0,0,0,0,0,0,0,0,1,1,620000,0,0,0,0,0,0,0,0,0
21,163,3,6,Meade County                  ,9,9,1640000,0,0,0,1,3,265000,0,0,0,9,9,1640000,0,0,0,1,3,265000,0,0,0
21,167,3,6,Mercer County                 ,6,6,1170000,1,2,120000,0,0,0,0,0,0,6,6,1170000,1,2,120000,0,0,0,0,0,0
21,175,3,6,Morgan County                 ,3,3,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,179,3,6,Nelson County                 ,17,17,3609644,0,0,0,3,9,1170000,0,0,0,17,17,3609644,0,0,0,3,9,1170000,0,0,0
21,185,3,6,Oldham County                 ,17,17,6221580,0,0,0,0,0,0,1,5,246094,0,0,0,0,0,0,0,0,0,0,0,0
21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,209,3,6,Scott County                  ,18,18,3375361,0,0,0,0,0,0,0,0,0,18,18,3375361,0,0,0,0,0,0,0,0,0
21,211,3,6,Shelby County                 ,20,20,4699525,0,0,0,0,0,0,0,0,0,20,20,4699525,0,0,0,0,0,0,0,0,0
21,213,3,6,Simpson County                ,11,11,1605777,1,2,167333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,215,3,6,Spencer County                ,10,10,2488141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,221,3,6,Trigg County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,239,3,6,Woodford County               ,5,5,1299446,0,0,0,0,0,0,0,0,0,5,5,1299446,0,0,0,0,0,0,0,0,0
22,5,3,7,Ascension Parish              ,68,68,10549312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,15,3,7,Bossier Parish                ,50,50,9774582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,17,3,7,Caddo Parish                  ,19,19,4812558,0,0,0,0,0,0,0,0,0,19,19,4812558,0,0,0,0,0,0,0,0,0
22,31,3,7,De Soto Parish                ,11,11,2637421,0,0,0,0,0,0,0,0,0,7,7,1688845,0,0,0,0,0,0,0,0,0
22,33,3,7,East Baton Rouge Parish       ,110,110,24691809,0,0,0,0,0,0,0,0,0,109,109,24541125,0,0,0,0,0,0,0,0,0
22,37,3,7,East Feliciana Parish         ,9,9,1881682,0,0,0,0,0,0,0,0,0,9,9,1881682,0,0,0,0,0,0,0,0,0
22,47,3,7,Iberville Parish              ,8,8,1953557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,51,3,7,Jefferson Parish              ,43,43,9604962,0,0,0,0,0,0,0,0,0,7,7,1788703,0,0,0,0,0,0,0,0,0
22,55,3,7,Lafayette Parish              ,189,189,24757209,0,0,0,0,0,0,1,5,645833,140,140,12326567,0,0,0,0,0,0,0,0,0
22,63,3,7,Livingston Parish             ,18,18,3745735,0,0,0,0,0,0,0,0,0,16,16,3345213,0,0,0,0,0,0,0,0,0
22,71,3,7,Orleans Parish                ,44,44,9645237,10,20,2150324,0,0,0,1,37,6885395,0,0,0,0,0,0,0,0,0,0,0,0
22,75,3,7,Plaquemines Parish            ,7,7,2008794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,77,3,7,Pointe Coupee Parish          ,5,5,1692200,0,0,0,0,0,0,0,0,0,5,5,1692200,0,0,0,0,0,0,0,0,0
22,87,3,7,St. Bernard Parish            ,12,12,2457000,0,0,0,0,0,0,0,0,0,12,12,2457000,0,0,0,0,0,0,0,0,0
22,89,3,7,St. Charles Parish            ,12,12,3996580,0,0,0,0,0,0,0,0,0,12,12,3996580,0,0,0,0,0,0,0,0,0
22,91,3,7,St. Helena Parish             ,2,2,356244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,95,3,7,St. John the Baptist Parish   ,1,1,253326,0,0,0,0,0,0,0,0,0,1,1,253326,0,0,0,0,0,0,0,0,0
22,99,3,7,St. Martin Parish             ,13,13,2383790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,103,3,7,St. Tammany Parish            ,107,107,33295871,0,0,0,0,0,0,0,0,0,103,103,31726273,0,0,0,0,0,0,0,0,0
22,109,3,7,Terrebonne Parish             ,11,11,2999796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,121,3,7,West Baton Rouge Parish       ,21,21,3974019,0,0,0,0,0,0,0,0,0,19,19,3707513,0,0,0,0,0,0,0,0,0
22,125,3,7,West Feliciana Parish         ,6,6,1579791,0,0,0,0,0,0,0,0,0,6,6,1579791,0,0,0,0,0,0,0,0,0
23,0,1,1,Maine Unorganized Territory   ,7,7,929602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,3,5,Anne Arundel County           ,152,152,35429291,0,0,0,0,0,0,1,14,3531756,149,149,34736221,0,0,0,0,0,0,0,0,0
24,5,3,5,Baltimore County              ,48,48,11190192,0,0,0,0,0,0,0,0,0,48,48,11190192,0,0,0,0,0,0,0,0,0
24,9,3,5,Calvert County                ,6,6,1398774,0,0,0,0,0,0,0,0,0,6,6,1398774,0,0,0,0,0,0,0,0,0
24,13,3,5,Carroll County                ,15,15,3496935,0,0,0,0,0,0,0,0,0,15,15,3496935,0,0,0,0,0,0,0,0,0
24,15,3,5,Cecil County                  ,17,17,3218140,0,0,0,0,0,0,0,0,0,3,3,313960,0,0,0,0,0,0,0,0,0
24,17,3,5,Charles County                ,56,56,17010000,0,0,0,0,0,0,0,0,0,56,56,17010000,0,0,0,0,0,0,0,0,0
24,21,3,5,Frederick County              ,67,67,15619643,1,2,247016,4,15,1961932,6,48,5753155,67,67,15619643,1,2,247016,4,15,1961932,6,48,5753155
24,23,3,5,Garrett County                ,12,12,3545000,0,0,0,0,0,0,0,0,0,12,12,3545000,0,0,0,0,0,0,0,0,0
24,25,3,5,Harford County                ,43,43,10286269,0,0,0,0,0,0,4,56,6712014,42,42,9883902,0,0,0,0,0,0,4,56,6712014
24,27,3,5,Howard County                 ,60,60,14053972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,31,3,5,Montgomery County             ,70,70,15037617,0,0,0,0,0,0,0,0,0,70,70,15037617,0,0,0,0,0,0,0,0,0
24,33,3,5,Prince George County          ,229,229,53511753,0,0,0,0,0,0,0,0,0,227,227,52920283,0,0,0,0,0,0,0,0,0
24,35,3,5,Queen Anne County             ,16,16,3317548,0,0,0,0,0,0,0,0,0,16,16,3317548,0,0,0,0,0,0,0,0,0
24,37,3,5,St. Marys County              ,34,34,6725000,0,0,0,0,0,0,12,68,12284000,34,34,6725000,0,0,0,0,0,0,12,68,12284000
24,39,3,5,Somerset County               ,1,1,221954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,45,3,5,Wicomico County               ,14,14,2773418,0,0,0,0,0,0,3,21,2029865,8,8,1717556,0,0,0,0,0,0,3,21,2029865
24,510,3,5,Baltimore (Independent City)  ,10,10,1674154,0,0,0,1,3,462976,1,26,3784178,0,0,0,0,0,0,0,0,0,0,0,0
25,5,1,1,Bristol County                ,34,34,8174699,0,0,0,0,0,0,0,0,0,16,16,4215750,0,0,0,0,0,0,0,0,0
25,9,1,1,Essex County                  ,35,35,11090942,2,4,1225000,0,0,0,1,5,1392167,23,23,7290495,0,0,0,0,0,0,0,0,0
25,17,1,1,Middlesex County              ,100,100,27811459,1,2,711622,2,6,1288276,19,139,16171111,70,70,18192402,0,0,0,1,3,577018,3,48,8422200
25,21,1,1,Norfolk County                ,31,31,12836428,1,2,299602,1,3,394376,3,15,1555584,11,11,4577194,0,0,0,0,0,0,0,0,0
25,23,1,1,Plymouth County               ,49,49,12620366,0,0,0,0,0,0,0,0,0,16,16,4576506,0,0,0,0,0,0,0,0,0
25,25,1,1,Suffolk County                ,0,0,0,1,2,400000,0,0,0,2,10,1917812,0,0,0,1,2,400000,0,0,0,0,0,0
26,0,2,3,Michigan Balance of State     ,6,6,1126536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,19,2,3,Benzie County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,29,2,3,Charlevoix County             ,10,10,2410889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,89,2,3,Leelanau County               ,2,2,623525,0,0,0,0,0,0,0,0,0,2,2,623525,0,0,0,0,0,0,0,0,0
26,93,2,3,Livingston County             ,5,5,1191130,0,0,0,0,0,0,0,0,0,4,4,1016052,0,0,0,0,0,0,0,0,0
26,95,2,3,Luce County                   ,1,1,238400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,99,2,3,Macomb County                 ,31,31,9995166,0,0,0,0,0,0,1,5,571429,3,3,1281583,0,0,0,0,0,0,0,0,0
26,103,2,3,Marquette County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,137,2,3,Otsego County                 ,2,2,162000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,147,2,3,St. Clair County              ,4,4,883176,0,0,0,0,0,0,0,0,0,2,2,558439,0,0,0,0,0,0,0,0,0
26,163,2,3,Wayne County                  ,31,31,7163382,0,0,0,0,0,0,3,37,9227273,13,13,3003642,0,0,0,0,0,0,1,25,6500000
27,3,2,4,Anoka County                  ,53,53,15470039,0,0,0,0,0,0,2,41,6314513,47,47,13769466,0,0,0,0,0,0,2,41,6314513
27,19,2,4,Carver County                 ,33,33,10602242,0,0,0,0,0,0,0,0,0,30,30,9658362,0,0,0,0,0,0,0,0,0
27,25,2,4,Chisago County                ,37,37,7431291,1,2,357000,0,0,0,0,0,0,37,37,7431291,0,0,0,0,0,0,0,0,0
27,27,2,4,Clay County                   ,25,25,5404500,0,0,0,0,0,0,0,0,0,24,24,5095500,0,0,0,0,0,0,0,0,0
27,37,2,4,Dakota County                 ,108,108,31563309,0,0,0,0,0,0,0,0,0,106,106,31026835,0,0,0,0,0,0,0,0,0
27,53,2,4,Hennepin County               ,117,117,55933106,0,0,0,0,0,0,3,191,20047107,94,94,48081840,0,0,0,0,0,0,3,191,20047107
27,59,2,4,Isanti County                 ,14,14,3003810,0,0,0,0,0,0,0,0,0,8,8,1852697,0,0,0,0,0,0,0,0,0
27,123,2,4,Ramsey County                 ,11,11,4523470,0,0,0,0,0,0,2,142,17539629,10,10,4176606,0,0,0,0,0,0,1,137,17009287
27,139,2,4,Scott County                  ,44,44,13746109,0,0,0,0,0,0,1,16,2000000,29,29,9561755,0,0,0,0,0,0,1,16,2000000
27,141,2,4,Sherburne County              ,31,31,7367450,0,0,0,0,0,0,1,5,931316,24,24,6110667,0,0,0,0,0,0,0,0,0
27,163,2,4,Washington County             ,74,74,25388983,0,0,0,0,0,0,2,260,35488873,66,66,22675897,0,0,0,0,0,0,1,253,34911000
27,171,2,4,Wright County                 ,55,55,17464860,0,0,0,0,0,0,1,5,839577,43,43,14499576,0,0,0,0,0,0,0,0,0
28,33,3,6,DeSoto County                 ,128,128,25974499,0,0,0,0,0,0,0,0,0,85,85,16387946,0,0,0,0,0,0,0,0,0
28,41,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,45,3,6,Hancock County                ,41,41,7157507,0,0,0,1,3,301084,1,8,677302,11,11,2216582,0,0,0,0,0,0,0,0,0
28,47,3,6,Harrison County               ,84,84,16565431,0,0,0,0,0,0,0,0,0,73,73,15315820,0,0,0,0,0,0,0,0,0
28,67,3,6,Jones County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,129,3,6,Smith County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,137,3,6,Tate County                   ,8,8,1596134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,143,3,6,Tunica County                 ,6,6,1338591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,145,3,6,Union County                  ,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
28,149,3,6,Warren County                 ,2,2,445465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,13,2,4,Bates County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,17,2,4,Bollinger County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,19,2,4,Boone County                  ,91,91,21185441,0,0,0,0,0,0,0,0,0,91,91,21185441,0,0,0,0,0,0,0,0,0
29,49,2,4,Clinton County                ,6,6,1608117,0,0,0,0,0,0,0,0,0,5,5,1392197,0,0,0,0,0,0,0,0,0
29,65,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,71,2,4,Franklin County               ,26,26,5973695,0,0,0,0,0,0,0,0,0,13,13,2431591,0,0,0,0,0,0,0,0,0
29,95,2,4,Jackson County                ,142,142,32509696,0,0,0,0,0,0,0,0,0,134,134,30566518,0,0,0,0,0,0,0,0,0
29,99,2,4,Jefferson County              ,47,47,12106481,0,0,0,0,0,0,0,0,0,45,45,11897888,0,0,0,0,0,0,0,0,0
29,105,2,4,Laclede County                ,6,6,1229275,0,0,0,0,0,0,0,0,0,6,6,1229275,0,0,0,0,0,0,0,0,0
29,107,2,4,Lafayette County              ,6,6,815513,0,0,0,0,0,0,0,0,0,5,5,557000,0,0,0,0,0,0,0,0,0
29,113,2,4,Lincoln County                ,10,10,1244488,0,0,0,0,0,0,0,0,0,10,10,1244488,0,0,0,0,0,0,0,0,0
29,165,2,4,Platte County                 ,27,27,6937158,0,0,0,0,0,0,1,23,1870570,17,17,4973054,0,0,0,0,0,0,0,0,0
29,185,2,4,St. Clair County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,189,2,4,St. Louis County              ,69,69,30061731,0,0,0,0,0,0,2,18,1748053,31,31,11950999,0,0,0,0,0,0,0,0,0
29,219,2,4,Warren County                 ,34,34,8092613,0,0,0,0,0,0,0,0,0,34,34,8092613,0,0,0,0,0,0,0,0,0
29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,510,2,4,St. Louis (Independent City)  ,8,8,1593495,0,0,0,0,0,0,1,18,1411394,0,0,0,0,0,0,0,0,0,0,0,0
30,13,4,8,Cascade County                ,15,15,4809831,0,0,0,0,0,0,0,0,0,15,15,4809831,0,0,0,0,0,0,0,0,0
30,33,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,63,4,8,Missoula County               ,28,28,6031938,0,0,0,0,0,0,1,8,363307,28,28,6031938,0,0,0,0,0,0,1,8,363307
30,93,4,8,Silver Bow County             ,5,5,513662,1,2,315000,0,0,0,0,0,0,5,5,513662,1,2,315000,0,0,0,0,0,0
31,1,2,4,Adams County                  ,2,2,531716,0,0,0,0,0,0,0,0,0,2,2,531716,0,0,0,0,0,0,0,0,0
31,25,2,4,Cass County                   ,7,7,1270130,1,2,144197,0,0,0,0,0,0,3,3,520892,1,2,144197,0,0,0,0,0,0
31,33,2,4,Cheyenne County               ,1,1,237744,0,0,0,0,0,0,0,0,0,1,1,237744,0,0,0,0,0,0,0,0,0
31,55,2,4,Douglas County                ,88,88,15504677,0,0,0,0,0,0,12,301,23717449,85,85,14804256,0,0,0,0,0,0,12,301,23717449
31,105,2,4,Kimball County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,153,2,4,Sarpy County                  ,76,76,23035821,1,2,758630,0,0,0,0,0,0,49,49,15924186,1,2,758630,0,0,0,0,0,0
31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,177,2,4,Washington County             ,5,5,1397400,0,0,0,0,0,0,0,0,0,5,5,1397400,0,0,0,0,0,0,0,0,0
32,1,4,8,Churchill County              ,3,3,586215,0,0,0,0,0,0,0,0,0,3,3,586215,0,0,0,0,0,0,0,0,0
32,3,4,8,Clark County                  ,429,429,116631380,27,54,1964870,3,9,1616548,4,131,10507460,429,429,116631380,27,54,1964870,3,9,1616548,4,131,10507460
32,5,4,8,Douglas County                ,18,18,7120513,0,0,0,0,0,0,0,0,0,18,18,7120513,0,0,0,0,0,0,0,0,0
32,7,4,8,Elko County                   ,19,19,3028550,0,0,0,0,0,0,0,0,0,19,19,3028550,0,0,0,0,0,0,0,0,0
32,13,4,8,Humboldt County               ,1,1,170845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,15,4,8,Lander County                 ,1,1,143561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,17,4,8,Lincoln County                ,1,1,296834,0,0,0,0,0,0,0,0,0,1,1,296834,0,0,0,0,0,0,0,0,0
32,19,4,8,Lyon County                   ,27,27,6690332,0,0,0,0,0,0,0,0,0,27,27,6690332,0,0,0,0,0,0,0,0,0
32,21,4,8,Mineral County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,27,4,8,Pershing County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,29,4,8,Storey County                 ,1,1,76767,0,0,0,0,0,0,0,0,0,1,1,76767,0,0,0,0,0,0,0,0,0
