FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
17,133,2,3,Monroe County                 ,21,21,5077826,0,0,0,0,0,0,0,0,0,15,15,3648625,0,0,0,0,0,0,0,0,0
17,197,2,3,Will County                   ,106,106,25998832,0,0,0,1,4,140000,0,0,0,73,73,18809404,0,0,0,1,4,140000,0,0,0
18,3,2,3,Allen County                  ,97,97,25706440,1,2,320000,0,0,0,0,0,0,97,97,25706440,1,2,320000,0,0,0,0,0,0
18,11,2,3,Boone County                  ,42,42,17984802,3,6,1145500,0,0,0,0,0,0,42,42,17984802,3,6,1145500,0,0,0,0,0,0
18,13,2,3,Brown County                  ,7,7,1778948,0,0,0,0,0,0,0,0,0,7,7,1778948,0,0,0,0,0,0,0,0,0
18,19,2,3,Clark County                  ,58,58,11711768,0,0,0,0,0,0,0,0,0,54,54,11154625,0,0,0,0,0,0,0,0,0
18,47,2,3,Franklin County               ,3,3,790000,0,0,0,0,0,0,0,0,0,3,3,790000,0,0,0,0,0,0,0,0,0
18,57,2,3,Hamilton County               ,202,202,63533716,1,2,370000,0,0,0,0,0,0,202,202,63533716,1,2,370000,0,0,0,0,0,0
18,59,2,3,Hancock County                ,39,39,7735875,0,0,0,0,0,0,0,0,0,39,39,7735875,0,0,0,0,0,0,0,0,0
18,61,2,3,Harrison County               ,15,15,4017000,0,0,0,0,0,0,0,0,0,15,15,4017000,0,0,0,0,0,0,0,0,0
18,63,2,3,Hendricks County              ,104,104,25162608,0,0,0,0,0,0,0,0,0,98,98,23963625,0,0,0,0,0,0,0,0,0
18,69,2,3,Huntington County             ,3,3,604998,0,0,0,0,0,0,0,0,0,3,3,604998,0,0,0,0,0,0,0,0,0
18,73,2,3,Jasper County                 ,7,7,1712406,0,0,0,0,0,0,0,0,0,7,7,1712406,0,0,0,0,0,0,0,0,0
18,81,2,3,Johnson County                ,79,79,20478834,1,2,587000,0,0,0,0,0,0,76,76,20132127,1,2,587000,0,0,0,0,0,0
18,87,2,3,Lagrange County               ,2,2,386000,0,0,0,0,0,0,0,0,0,2,2,386000,0,0,0,0,0,0,0,0,0
18,89,2,3,Lake County                   ,127,127,28654887,0,0,0,1,3,516000,0,0,0,123,123,27687264,0,0,0,1,3,516000,0,0,0
18,97,2,3,Marion County                 ,101,101,25344782,0,0,0,0,0,0,0,0,0,101,101,25344782,0,0,0,0,0,0,0,0,0
18,105,2,3,Monroe County                 ,26,26,6607521,1,2,231814,0,0,0,0,0,0,26,26,6607521,1,2,231814,0,0,0,0,0,0
18,109,2,3,Morgan County                 ,15,15,3465271,0,0,0,0,0,0,0,0,0,15,15,3465271,0,0,0,0,0,0,0,0,0
18,111,2,3,Newton County                 ,2,2,357857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,115,2,3,Ohio County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,119,2,3,Owen County                   ,5,5,1350000,0,0,0,0,0,0,0,0,0,5,5,1350000,0,0,0,0,0,0,0,0,0
18,127,2,3,Porter County                 ,45,45,11476033,0,0,0,0,0,0,0,0,0,41,41,10877101,0,0,0,0,0,0,0,0,0
18,133,2,3,Putnam County                 ,11,11,2458083,0,0,0,0,0,0,0,0,0,11,11,2458083,0,0,0,0,0,0,0,0,0
18,145,2,3,Shelby County                 ,3,3,632000,0,0,0,0,0,0,0,0,0,3,3,632000,0,0,0,0,0,0,0,0,0
18,151,2,3,Steuben County                ,12,12,2919331,0,0,0,0,0,0,0,0,0,12,12,2919331,0,0,0,0,0,0,0,0,0
18,157,2,3,Tippecanoe County             ,42,42,9402887,1,2,360000,0,0,0,0,0,0,2,2,420000,0,0,0,0,0,0,0,0,0
18,163,2,3,Vanderburgh County            ,25,25,4954286,0,0,0,0,0,0,0,0,0,25,25,4954286,0,0,0,0,0,0,0,0,0
18,167,2,3,Vigo County                   ,2,2,315000,1,2,164143,1,4,212250,1,5,552500,0,0,0,0,0,0,0,0,0,0,0,0
18,175,2,3,Washington County             ,5,5,698737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,183,2,3,Whitley County                ,10,10,2551400,0,0,0,0,0,0,0,0,0,10,10,2551400,0,0,0,0,0,0,0,0,0
19,49,2,4,Dallas County                 ,107,107,26873656,0,0,0,0,0,0,7,179,26043172,107,107,26873656,0,0,0,0,0,0,6,174,25582646
19,85,2,4,Harrison County               ,6,6,1125000,0,0,0,0,0,0,0,0,0,6,6,1125000,0,0,0,0,0,0,0,0,0
19,129,2,4,Mills County                  ,1,1,232000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,153,2,4,Polk County                   ,320,320,81557186,0,0,0,0,0,0,4,132,16828879,320,320,81557186,0,0,0,0,0,0,4,132,16828879
19,181,2,4,Warren County                 ,42,42,10680465,1,2,241000,0,0,0,0,0,0,40,40,10173284,1,2,241000,0,0,0,0,0,0
20,91,2,4,Johnson County                ,253,253,73915589,0,0,0,2,7,1043352,4,40,6435513,175,175,47378846,0,0,0,0,0,0,3,30,5330890
20,103,2,4,Leavenworth County            ,25,25,4359508,0,0,0,0,0,0,0,0,0,25,25,4359508,0,0,0,0,0,0,0,0,0
20,107,2,4,Linn County                   ,5,5,427000,0,0,0,0,0,0,0,0,0,5,5,427000,0,0,0,0,0,0,0,0,0
20,121,2,4,Miami County                  ,11,11,2060950,0,0,0,0,0,0,0,0,0,6,6,700000,0,0,0,0,0,0,0,0,0
20,209,2,4,Wyandotte County              ,24,24,4633996,5,10,872500,0,0,0,0,0,0,24,24,4633996,5,10,872500,0,0,0,0,0,0
21,5,3,6,Anderson County               ,6,6,1074680,0,0,0,0,0,0,0,0,0,6,6,1074680,0,0,0,0,0,0,0,0,0
21,15,3,6,Boone County                  ,48,48,9105773,4,8,468000,0,0,0,0,0,0,48,48,9105773,4,8,468000,0,0,0,0,0,0
21,17,3,6,Bourbon County                ,2,2,599203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,3,6,Boyle County                  ,5,5,629000,0,0,0,0,0,0,0,0,0,5,5,629000,0,0,0,0,0,0,0,0,0
21,29,3,6,Bullitt County                ,52,52,10787918,1,2,320000,0,0,0,0,0,0,52,52,10787918,1,2,320000,0,0,0,0,0,0
21,35,3,6,Calloway County               ,4,4,863755,0,0,0,0,0,0,0,0,0,4,4,863755,0,0,0,0,0,0,0,0,0
21,37,3,6,Campbell County               ,15,15,3623817,0,0,0,2,8,864000,0,0,0,15,15,3623817,0,0,0,2,8,864000,0,0,0
21,45,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,47,3,6,Christian County              ,7,7,778600,0,0,0,0,0,0,0,0,0,4,4,565000,0,0,0,0,0,0,0,0,0
21,49,3,6,Clark County                  ,3,3,534559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,67,3,6,Fayette County                ,73,73,11069689,1,2,204889,1,3,420000,2,47,2691527,0,0,0,0,0,0,0,0,0,0,0,0
21,69,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,77,3,6,Gallatin County               ,1,1,269500,0,0,0,0,0,0,0,0,0,1,1,269500,0,0,0,0,0,0,0,0,0
21,81,3,6,Grant County                  ,4,4,888594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,91,3,6,Hancock County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,99,3,6,Hart County                   ,5,5,486250,0,0,0,0,0,0,1,5,567738,0,0,0,0,0,0,0,0,0,0,0,0
21,101,3,6,Henderson County              ,3,3,504000,0,0,0,0,0,0,0,0,0,3,3,504000,0,0,0,0,0,0,0,0,0
21,103,3,6,Henry County                  ,3,3,492508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,111,3,6,Jefferson County              ,114,114,23973701,1,2,209173,2,7,194884,4,69,5629169,7,7,1266143,0,0,0,0,0,0,0,0,0
21,113,3,6,Jessamine County              ,13,13,4600500,0,0,0,0,0,0,0,0,0,13,13,4600500,0,0,0,0,0,0,0,0,0
21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,117,3,6,Kenton County                 ,32,32,6607794,0,0,0,0,0,0,0,0,0,32,32,6607794,0,0,0,0,0,0,0,0,0
21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,123,3,6,Larue County                  ,3,3,683570,0,0,0,0,0,0,0,0,0,3,3,683570,0,0,0,0,0,0,0,0,0
21,137,3,6,Lincoln County                ,1,1,204195,0,0,0,0,0,0,0,0,0,1,1,204195,0,0,0,0,0,0,0,0,0
21,145,3,6,McCracken County              ,6,6,1597171,0,0,0,0,0,0,1,8,755384,6,6,1597171,0,0,0,0,0,0,1,8,755384
21,151,3,6,Madison County                ,18,18,1670348,1,2,112996,0,0,0,0,0,0,5,5,545000,0,0,0,0,0,0,0,0,0
21,157,3,6,Marshall County               ,8,8,983000,0,0,0,0,0,0,0,0,0,8,8,983000,0,0,0,0,0,0,0,0,0
21,161,3,6,Mason County                  ,1,1,140000,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
21,163,3,6,Meade County                  ,8,8,997000,0,0,0,0,0,0,0,0,0,8,8,997000,0,0,0,0,0,0,0,0,0
21,167,3,6,Mercer County                 ,1,1,324000,0,0,0,0,0,0,0,0,0,1,1,324000,0,0,0,0,0,0,0,0,0
21,175,3,6,Morgan County                 ,2,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,179,3,6,Nelson County                 ,13,13,1744643,3,6,660000,1,3,225000,0,0,0,13,13,1744643,3,6,660000,1,3,225000,0,0,0
21,185,3,6,Oldham County                 ,35,35,9348900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,209,3,6,Scott County                  ,64,64,9068175,0,0,0,1,4,480000,0,0,0,64,64,9068175,0,0,0,1,4,480000,0,0,0
21,211,3,6,Shelby County                 ,24,24,5392221,0,0,0,0,0,0,0,0,0,24,24,5392221,0,0,0,0,0,0,0,0,0
21,213,3,6,Simpson County                ,4,4,609614,1,2,142000,1,4,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,215,3,6,Spencer County                ,12,12,2734282,0,0,0,0,0,0,0,0,0,12,12,2734282,0,0,0,0,0,0,0,0,0
21,221,3,6,Trigg County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,225,3,6,Union County                  ,2,2,431002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,239,3,6,Woodford County               ,21,21,2739200,0,0,0,0,0,0,0,0,0,21,21,2739200,0,0,0,0,0,0,0,0,0
22,5,3,7,Ascension Parish              ,99,99,15909868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,15,3,7,Bossier Parish                ,74,74,9820278,0,0,0,0,0,0,0,0,0,74,74,9820278,0,0,0,0,0,0,0,0,0
22,17,3,7,Caddo Parish                  ,25,25,7237998,0,0,0,0,0,0,1,5,381875,22,22,6632798,0,0,0,0,0,0,0,0,0
22,31,3,7,De Soto Parish                ,8,8,2108390,0,0,0,0,0,0,0,0,0,8,8,2108390,0,0,0,0,0,0,0,0,0
22,33,3,7,East Baton Rouge Parish       ,105,105,28723352,0,0,0,0,0,0,0,0,0,104,104,28583352,0,0,0,0,0,0,0,0,0
22,37,3,7,East Feliciana Parish         ,5,5,1005221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,47,3,7,Iberville Parish              ,13,13,2560305,0,0,0,0,0,0,0,0,0,3,3,800000,0,0,0,0,0,0,0,0,0
22,51,3,7,Jefferson Parish              ,44,44,9282229,0,0,0,0,0,0,0,0,0,3,3,1302107,0,0,0,0,0,0,0,0,0
22,55,3,7,Lafayette Parish              ,193,193,41542395,0,0,0,0,0,0,1,26,1898898,30,30,7881046,0,0,0,0,0,0,0,0,0
22,63,3,7,Livingston Parish             ,88,88,18584359,0,0,0,0,0,0,0,0,0,4,4,620000,0,0,0,0,0,0,0,0,0
22,71,3,7,Orleans Parish                ,15,15,3243319,1,2,221364,0,0,0,1,24,2981301,0,0,0,0,0,0,0,0,0,0,0,0
22,75,3,7,Plaquemines Parish            ,5,5,1176080,0,0,0,0,0,0,0,0,0,5,5,1176080,0,0,0,0,0,0,0,0,0
22,77,3,7,Pointe Coupee Parish          ,6,6,1585060,0,0,0,0,0,0,0,0,0,6,6,1585060,0,0,0,0,0,0,0,0,0
22,87,3,7,St. Bernard Parish            ,11,11,1642000,0,0,0,0,0,0,0,0,0,11,11,1642000,0,0,0,0,0,0,0,0,0
22,89,3,7,St. Charles Parish            ,12,12,2750000,0,0,0,0,0,0,0,0,0,12,12,2750000,0,0,0,0,0,0,0,0,0
22,91,3,7,St. Helena Parish             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,95,3,7,St. John the Baptist Parish   ,4,4,637931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,99,3,7,St. Martin Parish             ,14,14,3225204,0,0,0,0,0,0,0,0,0,10,10,2360321,0,0,0,0,0,0,0,0,0
22,103,3,7,St. Tammany Parish            ,120,120,30612899,1,2,155000,0,0,0,0,0,0,116,116,29127156,0,0,0,0,0,0,0,0,0
22,109,3,7,Terrebonne Parish             ,18,18,5027747,0,0,0,0,0,0,0,0,0,18,18,5027747,0,0,0,0,0,0,0,0,0
22,121,3,7,West Baton Rouge Parish       ,47,47,7818857,0,0,0,0,0,0,0,0,0,45,45,7636733,0,0,0,0,0,0,0,0,0
22,125,3,7,West Feliciana Parish         ,4,4,1772242,0,0,0,0,0,0,0,0,0,4,4,1772242,0,0,0,0,0,0,0,0,0
23,0,1,1,Maine Unorganized Territory   ,6,6,796801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,3,5,Anne Arundel County           ,193,193,32647528,0,0,0,0,0,0,0,0,0,188,188,31787822,0,0,0,0,0,0,0,0,0
24,5,3,5,Baltimore County              ,64,64,10653650,0,0,0,0,0,0,0,0,0,64,64,10653650,0,0,0,0,0,0,0,0,0
24,9,3,5,Calvert County                ,38,38,8556661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,13,3,5,Carroll County                ,31,31,8493860,0,0,0,0,0,0,0,0,0,31,31,8493860,0,0,0,0,0,0,0,0,0
24,15,3,5,Cecil County                  ,6,6,1443396,0,0,0,0,0,0,0,0,0,6,6,1443396,0,0,0,0,0,0,0,0,0
24,17,3,5,Charles County                ,83,83,16934903,0,0,0,0,0,0,0,0,0,73,73,15020000,0,0,0,0,0,0,0,0,0
24,21,3,5,Frederick County              ,219,219,51790078,0,0,0,0,0,0,2,22,2400000,219,219,51790078,0,0,0,0,0,0,2,22,2400000
24,23,3,5,Garrett County                ,8,8,2008265,0,0,0,0,0,0,0,0,0,8,8,2008265,0,0,0,0,0,0,0,0,0
24,25,3,5,Harford County                ,34,34,8854454,0,0,0,0,0,0,2,28,2100000,27,27,5979900,0,0,0,0,0,0,2,28,2100000
24,27,3,5,Howard County                 ,103,103,22426802,0,0,0,0,0,0,0,0,0,103,103,22426802,0,0,0,0,0,0,0,0,0
24,31,3,5,Montgomery County             ,91,91,19945685,0,0,0,0,0,0,0,0,0,91,91,19945685,0,0,0,0,0,0,0,0,0
24,33,3,5,Prince George County          ,183,183,41697794,0,0,0,0,0,0,4,345,34622095,183,183,41697794,0,0,0,0,0,0,4,345,34622095
24,35,3,5,Queen Anne County             ,16,16,3867000,0,0,0,0,0,0,0,0,0,16,16,3867000,0,0,0,0,0,0,0,0,0
24,37,3,5,St. Marys County              ,102,102,21672350,0,0,0,0,0,0,0,0,0,102,102,21672350,0,0,0,0,0,0,0,0,0
24,39,3,5,Somerset County               ,5,5,724500,0,0,0,0,0,0,0,0,0,5,5,724500,0,0,0,0,0,0,0,0,0
24,45,3,5,Wicomico County               ,16,16,2851968,2,4,317000,0,0,0,0,0,0,16,16,2851968,2,4,317000,0,0,0,0,0,0
24,510,3,5,Baltimore (Independent City)  ,27,27,3743000,0,0,0,0,0,0,1,52,12000000,27,27,3743000,0,0,0,0,0,0,1,52,12000000
25,5,1,1,Bristol County                ,57,57,11803352,2,4,275000,0,0,0,0,0,0,45,45,9383285,2,4,275000,0,0,0,0,0,0
25,9,1,1,Essex County                  ,52,52,18086078,1,2,325000,0,0,0,1,40,8500000,34,34,10907513,1,2,325000,0,0,0,1,40,8500000
25,17,1,1,Middlesex County              ,117,117,35123777,10,20,2542865,0,0,0,5,74,13634196,59,59,20756224,8,16,1929665,0,0,0,0,0,0
25,21,1,1,Norfolk County                ,49,49,22669777,1,2,208500,0,0,0,11,245,37379412,36,36,19245942,1,2,208500,0,0,0,6,214,34974000
25,23,1,1,Plymouth County               ,145,145,25924071,0,0,0,0,0,0,1,7,908892,119,119,19451532,0,0,0,0,0,0,0,0,0
25,25,1,1,Suffolk County                ,9,9,2355800,5,10,1781004,4,12,3000000,17,727,258975790,9,9,2355800,4,8,1560000,4,12,3000000,15,710,256537700
26,0,2,3,Michigan Balance of State     ,5,5,955741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,19,2,3,Benzie County                 ,3,3,556196,0,0,0,0,0,0,0,0,0,3,3,556196,0,0,0,0,0,0,0,0,0
26,29,2,3,Charlevoix County             ,2,2,568927,1,2,659319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,89,2,3,Leelanau County               ,8,8,1731890,0,0,0,0,0,0,0,0,0,8,8,1731890,0,0,0,0,0,0,0,0,0
26,93,2,3,Livingston County             ,49,49,15641229,0,0,0,0,0,0,0,0,0,46,46,15335014,0,0,0,0,0,0,0,0,0
26,95,2,3,Luce County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,99,2,3,Macomb County                 ,286,286,51449717,0,0,0,0,0,0,2,16,2458562,277,277,49935394,0,0,0,0,0,0,2,16,2458562
26,103,2,3,Marquette County              ,2,2,110000,3,6,532500,0,0,0,0,0,0,2,2,110000,3,6,532500,0,0,0,0,0,0
26,137,2,3,Otsego County                 ,2,2,162000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,147,2,3,St. Clair County              ,14,14,2652135,0,0,0,0,0,0,0,0,0,14,14,2652135,0,0,0,0,0,0,0,0,0
26,163,2,3,Wayne County                  ,126,126,31280744,0,0,0,0,0,0,1,8,1557720,119,119,29260740,0,0,0,0,0,0,0,0,0
27,3,2,4,Anoka County                  ,82,82,21568228,0,0,0,0,0,0,0,0,0,68,68,17644504,0,0,0,0,0,0,0,0,0
27,19,2,4,Carver County                 ,63,63,18509753,0,0,0,0,0,0,0,0,0,63,63,18509753,0,0,0,0,0,0,0,0,0
27,25,2,4,Chisago County                ,16,16,2379357,0,0,0,0,0,0,0,0,0,16,16,2379357,0,0,0,0,0,0,0,0,0
27,27,2,4,Clay County                   ,12,12,3538000,0,0,0,0,0,0,0,0,0,12,12,3538000,0,0,0,0,0,0,0,0,0
27,37,2,4,Dakota County                 ,103,103,29629078,1,2,274100,1,4,720000,0,0,0,92,92,25894433,1,2,274100,1,4,720000,0,0,0
27,53,2,4,Hennepin County               ,179,179,61343688,0,0,0,2,8,1379880,7,1019,198405330,157,157,50258386,0,0,0,2,8,1379880,6,994,193544650
27,59,2,4,Isanti County                 ,16,16,2481895,0,0,0,0,0,0,0,0,0,16,16,2481895,0,0,0,0,0,0,0,0,0
27,123,2,4,Ramsey County                 ,16,16,5568038,0,0,0,0,0,0,0,0,0,16,16,5568038,0,0,0,0,0,0,0,0,0
27,139,2,4,Scott County                  ,49,49,14014065,0,0,0,0,0,0,0,0,0,47,47,13365494,0,0,0,0,0,0,0,0,0
27,141,2,4,Sherburne County              ,39,39,8329500,0,0,0,1,4,758680,0,0,0,38,38,8109203,0,0,0,1,4,758680,0,0,0
27,163,2,4,Washington County             ,61,61,19410887,0,0,0,0,0,0,0,0,0,55,55,16712022,0,0,0,0,0,0,0,0,0
27,171,2,4,Wright County                 ,66,66,17133199,0,0,0,0,0,0,0,0,0,65,65,16922817,0,0,0,0,0,0,0,0,0
28,33,3,6,DeSoto County                 ,96,96,15872110,0,0,0,0,0,0,1,5,437900,88,88,14866008,0,0,0,0,0,0,1,5,437900
28,41,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,45,3,6,Hancock County                ,40,40,6164416,1,2,185179,1,4,401445,1,10,846627,2,2,335161,0,0,0,0,0,0,0,0,0
28,47,3,6,Harrison County               ,89,89,14090102,1,2,275000,0,0,0,0,0,0,77,77,12726890,1,2,275000,0,0,0,0,0,0
28,67,3,6,Jones County                  ,4,4,572762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,137,3,6,Tate County                   ,6,6,1127000,0,0,0,0,0,0,0,0,0,6,6,1127000,0,0,0,0,0,0,0,0,0
28,143,3,6,Tunica County                 ,2,2,160640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,145,3,6,Union County                  ,3,3,440000,0,0,0,0,0,0,0,0,0,3,3,440000,0,0,0,0,0,0,0,0,0
28,149,3,6,Warren County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,13,2,4,Bates County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,17,2,4,Bollinger County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,19,2,4,Boone County                  ,81,81,19111964,2,4,203716,0,0,0,1,18,1924360,81,81,19111964,2,4,203716,0,0,0,1,18,1924360
29,49,2,4,Clinton County                ,4,4,564000,0,0,0,0,0,0,0,0,0,4,4,564000,0,0,0,0,0,0,0,0,0
29,65,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,71,2,4,Franklin County               ,42,42,8559318,0,0,0,0,0,0,0,0,0,27,27,5127686,0,0,0,0,0,0,0,0,0
29,95,2,4,Jackson County                ,179,179,36628116,5,10,1192000,12,48,5224403,0,0,0,177,177,36185199,5,10,1192000,12,48,5224403,0,0,0
29,99,2,4,Jefferson County              ,87,87,13039847,1,2,120000,0,0,0,0,0,0,71,71,10731203,1,2,120000,0,0,0,0,0,0
29,105,2,4,Laclede County                ,3,3,315000,0,0,0,0,0,0,0,0,0,3,3,315000,0,0,0,0,0,0,0,0,0
29,107,2,4,Lafayette County              ,4,4,885114,0,0,0,0,0,0,0,0,0,1,1,195411,0,0,0,0,0,0,0,0,0
29,113,2,4,Lincoln County                ,8,8,1087306,0,0,0,0,0,0,0,0,0,7,7,843000,0,0,0,0,0,0,0,0,0
29,165,2,4,Platte County                 ,20,20,5106205,0,0,0,0,0,0,1,7,460185,16,16,3998448,0,0,0,0,0,0,0,0,0
29,185,2,4,St. Clair County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,189,2,4,St. Louis County              ,114,114,48471772,0,0,0,0,0,0,3,46,4922734,39,39,16027722,0,0,0,0,0,0,0,0,0
29,219,2,4,Warren County                 ,26,26,5840582,0,0,0,0,0,0,0,0,0,26,26,5840582,0,0,0,0,0,0,0,0,0
29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,510,2,4,St. Louis (Independent City)  ,9,9,2135312,0,0,0,2,7,910624,4,39,5691400,9,9,2135312,0,0,0,2,7,910624,4,39,5691400
30,33,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,63,4,8,Missoula County               ,36,36,7677172,3,6,621566,1,4,401160,3,31,3305824,36,36,7677172,3,6,621566,1,4,401160,3,31,3305824
30,93,4,8,Silver Bow County             ,7,7,786044,0,0,0,0,0,0,0,0,0,7,7,786044,0,0,0,0,0,0,0,0,0
31,1,2,4,Adams County                  ,5,5,1124942,0,0,0,0,0,0,0,0,0,3,3,676793,0,0,0,0,0,0,0,0,0
31,25,2,4,Cass County                   ,20,20,4289255,0,0,0,0,0,0,0,0,0,20,20,4289255,0,0,0,0,0,0,0,0,0
31,33,2,4,Cheyenne County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,55,2,4,Douglas County                ,206,206,32410154,0,0,0,0,0,0,2,35,3215126,194,194,29562084,0,0,0,0,0,0,2,35,3215126
31,105,2,4,Kimball County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,153,2,4,Sarpy County                  ,100,100,26089413,1,2,326229,0,0,0,1,24,1270000,52,52,13997719,0,0,0,0,0,0,1,24,1270000
31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,177,2,4,Washington County             ,11,11,3511653,0,0,0,0,0,0,0,0,0,9,9,3072919,0,0,0,0,0,0,0,0,0
32,1,4,8,Churchill County              ,1,1,194602,0,0,0,0,0,0,0,0,0,1,1,194602,0,0,0,0,0,0,0,0,0
32,3,4,8,Clark County                  ,927,927,152885905,0,0,0,10,30,5554488,4,61,5038268,742,742,124998161,0,0,0,10,30,5554488,1,16,2625480
32,5,4,8,Douglas County                ,13,13,5409093,0,0,0,0,0,0,0,0,0,13,13,5409093,0,0,0,0,0,0,0,0,0
32,7,4,8,Elko County                   ,11,11,1641222,0,0,0,0,0,0,0,0,0,11,11,1641222,0,0,0,0,0,0,0,0,0
32,13,4,8,Humboldt County               ,1,1,168214,0,0,0,0,0,0,0,0,0,1,1,168214,0,0,0,0,0,0,0,0,0
32,15,4,8,Lander County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,17,4,8,Lincoln County                ,2,2,547064,0,0,0,0,0,0,0,0,0,2,2,547064,0,0,0,0,0,0,0,0,0
